2019-02-21 12:20:00+00:00,3925.12096004
2019-02-21 12:25:00+00:00,3925.87715036
2019-02-21 12:30:00+00:00,3928.15406001
2019-02-21 12:35:00+00:00,3926.15729955
2019-02-21 12:40:00+00:00,3925.83857905
2019-02-21 12:45:00+00:00,3923.33419492
2019-02-21 12:50:00+00:00,3923.66961278
2019-02-21 12:55:00+00:00,3925.9901539
2019-02-21 13:00:00+00:00,3923.40757843
2019-02-21 13:05:00+00:00,3923.40757843
2019-02-21 13:10:00+00:00,3923.40757769
2019-02-21 13:15:00+00:00,3927.93892527
2019-02-21 13:20:00+00:00,3936.61516728
2019-02-21 13:25:00+00:00,3933.92918749
2019-02-21 13:30:00+00:00,3933.28374271
2019-02-21 13:35:00+00:00,3936.81502149
2019-02-21 13:40:00+00:00,3941.80000022
2019-02-21 13:45:00+00:00,3939.33403977
2019-02-21 13:50:00+00:00,3940.79268607
2019-02-21 13:55:00+00:00,3941.89045661
2019-02-21 14:00:00+00:00,3941.89045402
2019-02-21 14:05:00+00:00,3938.83552
2019-02-21 14:10:00+00:00,3939.0
2019-02-21 14:15:00+00:00,3935.98199681
2019-02-21 14:20:00+00:00,3931.38741663
2019-02-21 14:25:00+00:00,3939.8
2019-02-21 14:30:00+00:00,3939.84310987
2019-02-21 14:35:00+00:00,3937.42804
2019-02-21 14:40:00+00:00,3941.89045656
2019-02-21 14:45:00+00:00,3940.99039995
2019-02-21 14:50:00+00:00,3937.09993986
2019-02-21 14:55:00+00:00,3943.82471
2019-02-21 15:00:00+00:00,3937.91988868
2019-02-21 15:05:00+00:00,3939.0
2019-02-21 15:10:00+00:00,3934.6234441
2019-02-21 15:15:00+00:00,3934.97846649
2019-02-21 15:20:00+00:00,3934.97846649
2019-02-21 15:25:00+00:00,3935.88404098
2019-02-21 15:30:00+00:00,3935.88404097
2019-02-21 15:35:00+00:00,3934.99999993
2019-02-21 15:40:00+00:00,3938.13278315
2019-02-21 15:45:00+00:00,3934.31677
2019-02-21 15:50:00+00:00,3935.04191999
2019-02-21 15:55:00+00:00,3933.5904964
2019-02-21 16:00:00+00:00,3929.35709514
2019-02-21 16:05:00+00:00,3938.1327817
2019-02-21 16:10:00+00:00,3925.31842499
2019-02-21 16:15:00+00:00,3922.99999998
2019-02-21 16:20:00+00:00,3928.3281599
2019-02-21 16:25:00+00:00,3928.32815995
2019-02-21 16:30:00+00:00,3926.3663001
2019-02-21 16:35:00+00:00,3924.51558498
2019-02-21 16:40:00+00:00,3917.70000009
2019-02-21 16:45:00+00:00,3928.32815989
2019-02-21 16:50:00+00:00,3928.32815995
2019-02-21 16:55:00+00:00,3928.32815995
2019-02-21 17:00:00+00:00,3926.8
2019-02-21 17:05:00+00:00,3928.32815995
2019-02-21 17:10:00+00:00,3935.75667838
2019-02-21 17:15:00+00:00,3935.75667686
2019-02-21 17:20:00+00:00,3934.42642997
2019-02-21 17:25:00+00:00,3934.23642919
2019-02-21 17:30:00+00:00,3934.2364292
2019-02-21 17:35:00+00:00,3934.23642912
